,target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1041,7,-568.2607337643313,66.32388420985743,-9.28389811835334,22.70492330662298,11.56101807520972,1.5139945091052358,-0.5265775311697501,4.98545166499714,-6.09088602933601,8.645430496737188,0.3099991015133782,3.6418007195071223,-1.0089404608828447,5.679647177016111,1.759967941740161,3.2881680290450253,1.4740300488726799,-1.5191871033386548,1.0921547352606364,3.212996555325473,-2.252031639202665,3.544904445935472,-0.026450887170044287,3.2191980486418927,-0.4654361821531848,2.3747358214217247,-1.0069658121773162,2.4555062125596643,-1.152261096126564,2.3300620247761565
1042,3,-609.7051245335931,62.096809952145186,2.364618564063555,17.98801743190675,13.248086149629312,8.45347226564996,1.1393747470603188,3.194213926540922,-2.3280449160444685,7.543041692682573,-0.3571372731289434,8.124857069777306,1.1858396923200825,3.832875204042465,4.407823822672742,4.779167663791757,0.805496611066511,2.7837861133663355,3.2955760692578977,4.186200918805183,-0.7487287118775904,3.9743915023292864,0.5422679412260264,3.374765643513819,1.1879426765780619,2.4603633937147573,-0.24336856148978,3.645823089586923,0.681834060650423,2.7452630495218946
1043,0,-426.4955160170075,38.71817411211701,-13.62556487410009,10.40755350306223,-1.8260650502221176,-4.915288087615877,-4.387237601910016,-0.0651672167433346,-10.931146118718779,0.7715789921960348,-7.898710710633223,2.3435726686835254,-4.677452370971435,-3.3515822058324707,-4.55088163528949,-1.2781324576527067,-6.34150553664543,0.3141876737328867,-1.9698347179802762,2.076938165750938,-0.08904765927435139,3.751666717193009,-0.3849691705897611,1.9936250317684885,1.4286129438788082,3.849310694068804,1.693218760673049,2.200035880986513,1.1150021226095488,3.1680588080486376
1044,6,-570.3515810306277,60.56360615814698,-3.3224936504178646,16.9363441309205,9.50790968621249,2.374950620745868,-0.07150917190411782,2.220668562847963,-4.19535929750907,3.6345550853952537,-1.4441816543768997,5.881828149484198,1.2690516264899363,1.4900030412941865,2.6275761514902274,1.393207825561297,0.8330020084696035,0.2573770266061231,3.631976935516095,2.624391650960652,-2.1153591024283576,3.288340049334911,-0.4455982670634201,1.1648481043174066,0.3614881077733828,0.8382820122179685,-0.4622870863972431,1.8257558317227285,-0.5832136577914835,1.7337725356913305
1045,6,-623.5660184294246,67.34241589741514,-4.6689091682290345,19.337855412292225,11.089444485662849,4.805097196850196,-0.93280250987694,3.91420867262145,-3.6932646728739646,4.610200636293723,-1.103149791099048,6.467200503927395,1.1965612356891517,3.3654990421937803,1.7993952811718048,3.2238316987771864,-0.286409889534282,0.3390057222467324,1.267229247834228,1.9049449709731148,-0.9067733998831494,1.656944497808439,-0.575261797932899,1.7964997618321512,-2.2300075978474694,2.198872123233276,-2.4218309276297245,1.7670815943145535,-0.5190819145954944,2.144434103644851
1046,3,-524.9419030501608,52.20980322413342,-7.190104640832554,19.227466560590393,8.9575376165427,1.200753603871875,-4.481984178113202,2.802588994707993,-7.052442551409756,6.801362465980202,-5.190493139794882,3.5443709811811552,0.242459929149957,4.097377709733528,0.9559060478613485,3.250753807585323,0.22074763086558588,3.115131144740008,-0.497451748550055,2.2129115437857445,-2.78774604869765,2.110817056595069,-0.7077958541764338,2.5157019462901817,-1.0205903289689238,2.4967830259516663,-0.43142855434435645,2.6949161920338733,-2.478111827258152,1.6222873270134939
1047,2,-553.6480546026344,69.75637202062894,-7.082434162844797,15.056137106213045,8.93738395033625,2.9136762236651617,-5.879423265128247,-0.7218935778722241,-10.090523239782504,4.694392733763154,-5.988170604014713,1.308742675515674,-3.6840874381210384,0.978896851639815,1.9477383732270228,1.8631787924522107,-4.584212199825788,1.4600742703518703,-1.3257976975325123,-0.31196197476080395,-5.294668148789633,1.9510093466246696,-1.7122942381812598,-1.2157157333557331,-0.9478839651646972,-1.0569054099013544,-1.743737867948189,3.164485751221309,0.6407162274062546,3.8343951189215493
1048,2,-567.2810735071888,88.86258586096638,-7.7601329946977975,19.16923282562126,9.711272751605996,5.418431374299379,-3.9026389074878973,-0.6967145290751455,-7.671911600150866,8.08029837778681,1.2251969022364122,7.249769288972867,0.14145111954655912,5.3843064244809495,0.3713129376695255,6.145450127471357,1.0945252437296942,1.8939300827932455,3.7449060062052677,4.449484824725709,-0.8595774790555145,5.205515610708461,1.9971554320279314,6.1220699122760625,0.873618889348804,3.0576240250619025,1.9675559926489692,4.635978303190342,0.2551797376664085,2.981299254038939
1049,1,-650.4644149224158,74.8901815945946,2.7280846935792553,18.643345313335324,6.957237465040803,5.666159593388341,-1.917416561132612,4.730007078209613,-5.597830933454486,0.8593265117303477,-4.008208931207455,7.377041255436787,-3.842827612170031,3.3544266590186824,1.3447679241395,0.9926621506551797,-0.4466492062738275,2.1076352044145574,1.1385016239679135,1.6271940455097431,-2.015647108142673,1.9699429707159108,-2.3859391106642347,1.3745280435268832,-1.6113799042236963,0.5140421621750585,-2.1040480368666596,0.7032350836585247,-0.36828482496076015,0.4247114060961041
1050,5,-640.1954818382231,78.65333108021026,-1.2074597863705008,17.645293559038596,9.134298192816866,5.541079942973963,0.056358209600280804,4.124644705117676,-4.614451189186993,1.8542786877366442,-1.8424126402365448,5.651188722796388,-0.5033169726103367,4.051239648496766,1.2638301180169516,2.279372456492741,-0.8170900974183862,0.34959601800585405,2.102487288849129,1.0080878814990635,-1.7510993446279715,1.6430496339081717,-2.7724779689466783,-0.07606520747031144,-2.9204907863075356,0.5133354766833208,-1.8923436618589677,0.6365298766625865,-0.3167462367018772,0.2581437078293416
1051,1,-643.7935690189532,82.24428832191484,3.799846058040547,21.119739071445878,6.320916682901354,4.945219763168813,-0.21101634679274214,5.021257206297719,-2.9218819916662246,1.8143720757941562,-0.7818765471530641,5.967010170274924,-3.0387708735779,3.574604359537938,1.1363983016891097,0.7904735303612324,-1.0072330682937052,-0.42795135780658056,2.7783899567384562,0.6639042550962453,-0.9503276847334265,1.6977834976692683,-2.373143119264513,0.9099314196842341,-0.4245449888191122,0.936024981211467,-1.8199161620361386,0.8253237263288618,0.08524273139581398,1.117566313278264
1052,2,-556.1865214214617,63.39842220440593,-7.535198635574705,14.59249444873784,8.701837592989559,3.9244293689984513,-5.859253361117968,-1.513798451383884,-5.679104240501123,7.405304724563277,-7.206351430374823,5.1927719190379324,-3.043156569782743,1.2835158281816623,1.7362865036473423,2.445024724725267,-6.812404326344601,3.506981337543936,-2.847921650930217,-0.8855957733332666,-4.651873877178038,1.834209045546858,-2.464183960613983,0.5868989664922867,-2.653270879374488,1.47645182945113,0.8433155564523793,3.698330149294399,-0.7150372924098993,3.8637066061244703
1053,7,-559.6016336519647,70.16625817409113,-8.274390970865072,21.32842057764766,11.249733562407139,1.698127725259644,-5.446420652656956,0.7255471836457159,-10.162692826385015,3.685295832731369,-4.942057716561893,2.982123029199552,-2.2363258150181,2.382449598259642,-0.11766530038244156,0.3450077076408609,-2.8693298424492983,-3.691569781758863,0.20111190331467105,0.25652818844298636,-3.8359919312190445,1.1605448890770933,-2.9596636187214105,1.2508728311174628,-3.674155762649146,2.0189903752513967,-1.2881565235634145,2.253828712548957,-1.554588988998243,1.7643128935458279
1054,4,-503.7764256988583,62.177785643471644,-15.1260017644432,17.65488721192686,8.985871079635334,-1.7411362427855233,-4.658817802789544,2.749416334193711,-10.610546513978461,4.971576218068609,-2.792534115119295,3.2816763014878174,-2.356505440068877,1.399215520111987,1.432519167173,0.9769971224127717,-1.4173471687439605,-2.6783174030395123,-0.32493212832712154,0.8323914816394639,-3.377832290434746,2.396134472271975,-2.1650754285444345,-1.0363676062981395,-2.5700442933421557,0.005475177427741961,-2.086533400411702,0.6216669221765859,-2.779238390085839,0.32429655739353247
1055,7,-584.3036384993452,65.9119126869566,-8.50754018277637,15.410512399364103,6.216533739073756,2.162488487443973,0.03269452584066631,0.9112772734005442,-6.443839253348335,4.635660031576359,-1.8899667926207209,0.9553621419814596,-4.150617054014938,1.5876995520114208,1.119060655093613,2.7015785593532695,-0.9924738138270311,-2.072847567504263,1.1758189103783094,0.032424706915976084,-2.5811112859114194,2.997096631809466,1.2483279283068542,1.595045145081897,1.0234927021802271,3.1342809594192143,1.005367042186163,2.7289606074468944,-0.45173086545430063,1.3670430933076252
1056,4,-616.429956414937,73.60125918787907,-12.846332206187727,17.473433700044247,9.17040032146928,-1.719406885206751,-3.046658023727233,2.2195395971244736,-8.6804473606625,2.7166911220667784,-0.24783906968095137,2.452669489577058,-1.1669381434788229,2.7869318772363867,-0.49533238924214174,0.8399002811414531,-0.36543527701261064,-2.2932803679930243,2.0393330054014034,1.1105724244709128,-1.9403353482690657,0.9650432400447324,-0.6291044413060922,0.029849121014370816,-1.4712687612553323,0.8481003622080622,-0.35125292694336935,0.7323071338471779,-1.4910853959598904,0.8425008931213237
1057,2,-599.8111025165985,83.73353604982303,-22.79837698114638,16.12344717803738,6.217042601362443,2.2074411672150567,-5.6615323512329825,-1.7883807800077094,-7.324070266161601,7.111200074743375,-1.9184908674230292,2.3739865213731517,-3.9425022595165866,3.2823139943599773,3.271507839035436,3.9515043352807835,-3.421044742550646,1.4198618927281228,-1.254960453952711,-3.6571753285121127,0.39044677671277256,1.1829979979529737,-0.7088810572382884,1.1741862983590121,-0.5820534063665898,1.3711210903772044,-0.920613053074852,2.244484776729143,-1.4190714580175507,1.309997586651205
1058,6,-621.4409861867989,71.3580922517786,-5.352464354118716,19.37542901436885,8.383883416825638,0.24051231189182484,-0.5533254703964817,2.3753981482611564,-5.839758926174298,4.290832098754252,-4.187559561712304,2.8979154804241354,-2.986291080263641,1.1538287537317466,-1.2268194281023235,2.335542939974322,-1.2496971279103561,-1.0610869349661507,0.1024571184802321,1.6413885373079509,-3.2954349874411215,1.2168072419737088,-1.1877850405615171,2.141679688051278,-0.5106584129682582,4.003187265071216,0.7235962528923754,4.486157527431641,1.073121737407334,1.928212898226193
1059,3,-513.9705248768073,53.62209826618753,-6.733086590686458,19.0234796720769,6.5620668686012245,2.8064118502815516,-2.4788698858485745,5.3726690464120255,-7.566316205597399,6.4286757184352465,-4.034427239195434,3.6403589795659426,0.5739398916040712,3.414539717477121,1.00949348458325,3.9408673680504243,-2.108687190842678,3.002259920245116,-0.4880099317559126,2.614070208548479,-2.254977983357084,2.5252115371939823,-0.6086445990366761,1.364727382472418,-0.6867985476787756,1.7140193824721914,-1.34310954377161,2.810270654472324,-3.095987086743259,0.9209054097632726
1060,6,-598.1911259657886,61.08357631169125,-13.939096858249654,16.595532133349998,8.761234995476801,0.2003359940296804,-3.1132766276330313,1.0035006283079717,-8.350006558676531,6.152511624102658,-6.201969348424178,0.9356896134653251,-2.058869512090543,0.9415592619919871,0.462669385302692,3.1622334987529945,-2.0420636845649627,-2.3948913301211636,-1.0464002985463787,1.1991301499627407,-4.573489792596008,-0.3635786317722989,-1.2816484286835117,0.42021274936137126,-2.1307502229076625,1.2636967927446263,-1.766422967472762,1.8136162819956547,-0.5658731216319166,1.10658480028711
1061,0,-452.36838605188547,49.32300126111297,-14.896413661968266,8.622511260453303,-3.71112923236859,-5.875845755694078,-2.234723092052188,1.52746606910552,-12.03806791631575,2.969767426044645,-7.496044950240091,2.115706253811324,-4.741252059707871,-1.8051220135528314,-2.3146188858933976,-1.7500027784283028,-6.3703879438536175,-0.11717563004380206,-2.872777328371007,0.5664341980868539,-4.544643388057744,1.739787453057807,-2.2337364127575245,-0.30076773173055477,-0.022712578823692074,1.3194456272841943,1.199282702646844,5.40047842329385,6.266507865840624,6.176891594795932
1062,7,-533.404495507279,57.65231434241817,-5.288326266032587,17.990778142194685,7.113991332298288,3.343739510126144,-1.0013124763119639,3.378104798146249,-6.563096319588993,6.863926283448644,-1.217034433783481,3.040660760549651,-0.2611795540620279,2.8157472058149047,0.3701560062871295,3.575492535099761,-0.873100408224009,0.43039460393763973,0.045708405229097374,2.418450247436713,-2.1455766920881425,2.37377529878252,-0.18772513783084888,1.3189433983988366,-1.2642737355384142,2.1286765718680565,-0.609289022097974,1.8231216159906856,-0.71084703317915,1.9897147121256007
1063,3,-592.7809898053093,59.881444268403705,4.285559870492004,18.088917212389294,9.022046787927954,10.179726710950929,-3.9088332874122877,0.7281609138232572,-2.0976231062379664,9.55942305660696,-2.938076164911373,4.865711901808299,0.8684618940059883,5.611240136520541,-0.07835621664555739,2.651248340730563,-1.5084380006805902,2.716517984334519,-1.2544235618635196,0.10970425973767305,-3.1763809936012644,3.252830078623242,-2.836526598218963,0.4349057754634206,-1.0826275139443333,0.9405454058093125,-1.6808998968363047,2.2264716894013543,-3.4606647134008615,1.8203070648706947
1064,7,-597.3627380972077,71.16049012215849,-12.049624974737387,15.51427504343916,8.120662808553513,1.1491907057559458,-3.964740122681248,1.0989210477393043,-9.451893881892495,5.220002253478844,-0.9409241934565671,3.5375725599623067,-4.63468508093747,2.968326951107009,1.746925616247362,2.091551947060277,0.03593477029283036,-1.557204960127873,-0.3691491424212319,-0.41400592053569873,-4.367433251768854,0.6828160397337573,-1.1049287464410145,-0.7409476508886869,-2.107673847715861,1.7952106115614157,-0.7184612897104847,2.218384662824157,-1.2718730384949681,2.6301743108809634
1065,0,-509.3240322103841,47.44100170618964,-11.9106087779572,11.035119767432253,0.2738809184184115,-3.3534517105434736,-2.55098922566157,2.967798728848844,-11.067931627898298,6.118732816692154,-7.069450249403982,2.508194218410877,-1.5343966668936577,0.1485785558642497,-0.4924792445853812,0.4215276638474191,-5.7801837484820595,0.3798237097050166,-3.226865378053402,-0.40482717025927234,-4.30160062857934,0.8523987296292742,-4.1153811989908515,-1.6227814115700323,-2.930572518802476,0.33095267881722096,-1.768058716081082,2.556937400367721,1.020998808637463,2.7601552711434736
1066,2,-538.9681173599896,61.90074269943833,-13.502417261836205,17.4779048767558,6.36213640175068,1.9887085656157868,-3.977176251946914,0.7462150075621684,-7.046416069912371,4.771443079427291,-4.151262139143297,5.3030257062545925,-2.525307669344621,4.221993008250798,1.387114537349849,2.233320477367157,-1.2838702386933707,1.2719031747687013,-1.254701215995992,1.0315156068116536,-2.011417542993293,0.3986433732047027,-0.4233965239210569,0.6574031262655033,-0.5611896270214063,1.895270065168305,1.5249659424628612,2.1903745505770544,2.9066446925538245,2.925827712445246
1067,6,-626.9127662615936,81.7750783058731,-4.297922615900297,20.895698012924097,11.04681260745255,5.0944389849878755,-0.5256499447491815,1.8367843763696456,-6.179442507464862,5.827449351325112,-3.458923124069662,2.136697292460476,-3.4037510371141506,2.240640207134547,-2.0238415305182618,1.7370129488819614,-0.015708312290263354,-2.0249654635507928,1.658235813950464,0.9158619909562082,-3.124972456276959,0.4528883899687283,-0.20405413112463383,4.135095898071296,1.689291936394974,5.11048628832336,0.5758662244934323,4.311442217609367,0.03464102094195035,1.8361550260244113
1068,2,-597.7319143544397,82.6276323635488,-11.839944591522487,16.045255209097245,10.232142477863587,6.043048603022793,-10.295625527756382,-7.999308490375454,-6.366781508711315,9.783209293196217,-1.200719351101958,1.2131947654161876,-3.525014108911036,6.4207487385130575,3.1779334572079057,3.276029846673329,-2.9599428565069337,1.858750018902343,-0.23837337940040557,-2.9440871887244637,-2.525936626897241,2.301237560467559,-1.4916747717710368,3.1998737907724406,-1.6960383758289002,0.7789472471925833,0.9189764014970736,2.5419264679243456,-1.9449803024936683,2.383212745191412
1069,6,-567.1803182534919,58.89110090137106,-3.2720228526422077,13.779401941837724,9.622683133780356,4.267098215819935,-0.5866753135369575,2.7969494466281364,-4.284913084496429,4.950359203773654,-1.086278134286078,4.3498086529649855,0.7029598346146406,1.483573144584777,2.927828514734496,2.7535955891607657,1.0892104240309208,0.24356751258597775,1.7607000780905318,3.259827255644384,-1.371499143880152,2.4307803906245042,0.049373642305152746,0.9740911607437378,0.8275391788879454,0.7832711603391322,0.041755455548235315,1.5178219392592553,0.14793048845726492,1.124875600143933
1070,3,-492.36283907352964,46.3357259384047,-14.41309398470105,12.055510203706286,4.8555014018616625,-1.0713835949088262,-5.567841461469248,-1.373914986637651,-11.225454050603348,6.313497882518179,-6.066192878943382,3.04496614363762,-0.8937047044669024,0.1846523156848502,-0.53506844877574,1.8724637985711596,-5.506072127379068,0.5359073696652709,-1.3334934437619828,0.1797363147742027,-4.390443351962947,1.377814324265391,-1.8114429287601896,-1.8491260456133176,-3.5907815523525026,0.24138380545730484,-3.4987523190077887,0.5404723743674607,-4.231331889079475,0.7090838543112896
1071,0,-499.3042519898639,52.048968530092786,-10.559746092334324,16.06253161864258,6.445456354274762,1.4486466817627992,-6.338199757626467,2.9367390028430975,-8.079101327938659,3.3526308512383567,-2.1291416328609873,4.791557978326629,-1.0592661265930685,2.3033619598985977,0.73113188648367,2.0252931073233715,-5.318173508061277,0.7087739443620852,0.1927846105298407,0.057419273049968925,-3.1520769230383046,0.3373522095338558,-3.4413221053790903,-0.6381052961039794,-2.2227832852329934,1.1329109541923474,-2.3471673093034484,0.08030907554634709,-2.4077755790808024,1.4740188704418222
1072,0,-540.0883805207446,59.579086085852005,-9.27760874068681,15.857552245629913,5.070357500864916,-1.5722090759691794,0.16269289389048294,4.240865991242684,-8.265709145521202,4.154151265552265,-2.788186459131143,3.066701361869126,-2.952077006773741,1.6206476689942946,0.20876562008969185,2.7398999239393405,-1.9051709523616742,0.4393324266839289,-0.6678875958302833,0.8308949277714168,-2.0649996909388713,1.5818741087268067,-1.580072441795621,-0.4784959763164238,-0.8743702271392573,0.37791739133675323,-1.368881111928516,1.3644727941551247,-0.08334512391929452,0.5810837638258807
1073,1,-658.5336413959474,84.10517434154936,1.7517834748768,18.677128555370743,6.952239819856623,4.2707124925722875,-1.4396986382205226,5.9415249968682495,-2.5514261837982657,2.1500130889407134,-0.6472481480349875,6.415631714110692,-3.274001953713858,3.758011338018407,0.34123143052574856,3.1270847854819754,0.8167729803685871,0.3612975714162949,3.6965780759154288,1.9793241992568975,-0.8480120951900803,1.2175257962716055,-2.689640145124755,1.5548288453024797,-1.7621916637558068,-0.06906585901380366,-0.8556062239099469,1.0370289304590963,0.49105158203613447,1.8349429954866356
1074,3,-583.1535631660714,64.15784839445031,-1.7445235429184043,18.008424749832223,8.911947233183925,6.3380883727736945,-7.086677223856702,-2.597208838005062,-2.0436841552674516,10.543016547612527,-2.648549587249862,6.622241683030064,1.2864788194370695,5.117227669566311,-0.9180029307569237,2.6995514645709937,-0.9220518571633662,4.207880832494557,0.5284618429996836,2.88187947580076,-2.082587922705809,3.5471739551883594,-1.5763257666800374,1.506782519688837,-1.0346019370109585,1.3097146104636894,-0.7482436437231396,2.5556333710025303,-2.290946827008678,1.6822309080952655
1075,5,-656.7503360379972,74.62128844721643,-3.2128456215515473,20.412659266427415,7.5093831498139805,2.6420693961821407,1.484191274662571,5.152530667927476,-4.362337037141062,2.744936089705459,-1.428452849028613,4.6556375398808765,-0.9363747034842158,4.271363957662724,0.8768429706001142,2.492932711721646,0.5082034778526276,-0.08955073632535672,2.2812046841351306,2.0917156473685434,-1.7463976538700878,2.394443100880678,-1.7108868983674812,0.9779246197952632,-1.9157574942047166,0.44571092337295004,-1.0516354839446023,0.7015037566424892,0.22401635997736136,1.04184708486566
1076,1,-625.874323591646,89.78827913144566,6.257614827433374,23.523718464978764,6.916096400081399,4.750313062121454,1.197384544352658,2.618054926992209,-4.19255045199247,-0.4206613503287245,-4.126011881605549,5.974306234822156,-3.3591603062499877,2.055955464985687,2.108665931740411,0.033328223472717786,0.32863386401448513,-0.10646110027388916,2.515831163264052,0.9250783973587475,-1.8089838203889492,1.9923284032483206,-3.3451327100302732,1.109809939595537,-1.7945646609071861,0.15961482467071067,-1.796245515626218,-0.0652733603180043,-1.6197087027860184,0.9930950226855838
1077,4,-544.0833395923607,68.69954558656913,-16.442410809578053,19.895183321116406,11.452860967194423,-0.6676518832341753,-2.12757187419375,5.392642799630244,-9.443252363042548,5.018168958739279,0.624260708935377,3.524323900024506,-1.8202046004911638,3.654942716925312,0.9687431902847349,1.4290478280850587,0.8580792144674935,-0.7066710819977046,1.4905085147639205,1.7830448136713508,-1.201087464222263,1.127499189210549,-1.1641009306333827,1.5818736082802507,-1.7676810649199894,1.1882535124483262,-0.8560718936732757,0.9996974019782624,-1.6224202815560078,1.5641021485319162
1078,4,-602.0754334740395,72.40820562484853,-10.536015921433194,17.867861739092973,10.924235463472048,1.2575524279421604,-5.065361762290882,3.291717807046051,-8.234724298023462,0.7359002370648462,-2.83215249621868,5.503154687549713,-1.9240128132214156,2.737600900870421,1.518351717303644,2.0351469963935362,2.2356773543014796,1.123904761749292,1.8721867791478954,0.6161882592022241,-1.554709998823345,0.8640417792458915,-1.2841010048829737,1.3205311228684484,-1.7677991802942192,1.1341851575112365,-1.078248257638638,0.8252440968130417,-0.7511260977442391,1.822577662792198
1079,1,-674.7837101852211,55.73040971208066,-7.0554399165621655,10.943371151896038,-1.1981674730884067,-0.45262350103470356,-10.280931039924738,-7.007714494742178,-13.193624184800742,-1.3725541234824237,-11.429825794782323,-0.9859150781460452,-13.097650921455687,-1.0022203427823428,-3.638648669613954,-7.587672634812658,-9.37604591944831,-3.4465870677112473,-6.257495260866648,-5.677094380377023,-6.5877931931057985,-3.5946141371687994,-7.342011388252352,-4.064045076904754,-2.4397464381469898,-0.6984193496699502,-2.0183433614963566,1.1336711973205273,-1.6564548279796465,4.279974352988462
1080,4,-603.629355243253,65.4128727330264,-18.6601774707451,12.648984757326009,-1.8897619819628444,-3.457551625546866,-5.553150207273104,-6.240584337427063,-11.356405767029292,4.526074333994135,-7.735605906836862,4.52204540508657,-9.949732491051023,-0.9278122802934926,-1.0457166236425504,-4.491202387795139,-6.359831778259795,0.9677287459804927,-5.1090233249029655,-0.49764480411416345,-0.783688103307237,2.615905399883254,-1.5743928121197441,2.6407070145313307,-0.21940528597606027,3.5378848335905886,1.5627091921554903,4.186139377572785,3.5148383516275783,5.949074547929177
1081,5,-680.2126645635748,58.06482553725982,-0.39765100780514195,11.51201663450383,-0.7947983118260372,2.404255411276392,-7.147748572552399,-6.489519081569176,-8.400631993470224,3.40797889990867,-11.323784606522128,0.5318892339512892,-9.65320516723107,-0.447448551141163,-2.7925278748283024,-7.456973177135735,-6.693635336053527,-1.2130942322501705,-7.761165346174723,-3.691845517952503,-4.696096731307877,-3.659356201217219,-7.166269992321316,-3.2505724448048308,-4.934645223374652,-1.1199453250624287,-2.142587072470984,1.2786469152752085,-1.3387420263559353,3.2664213145383663
1082,1,-677.1694596236558,57.72992566733289,-7.214015503289504,13.424377793588883,-2.3282026492687042,0.39061960532355955,-6.3892219917021436,-3.681773165434856,-11.787297997286323,-3.701270441193385,-9.817854633765227,0.034360655751149174,-12.138837001878153,-1.5070284832934289,-2.3754564339381923,-7.246367246769613,-10.169097485045528,-4.402635661943832,-4.8030294503859805,-4.573830828008184,-5.323056456049016,-4.097246259034327,-7.515463713646841,-3.8634539177699674,-4.139143965590765,-0.5324750792937806,-0.39082713263374985,3.035052713411024,1.8024852552920936,4.380410818846377
1083,4,-468.6671284846442,34.484404401922255,-34.588447580126946,-2.541660051403744,-9.095454151638506,-14.725653343391931,-11.946523093413427,-8.517773954451101,-15.929665172418346,3.5169340856479328,-13.282854912827583,0.9852957108764878,-7.940889817683339,1.5724092017902762,4.492631832462585,5.3234238415499195,5.979820200692262,10.425847188707335,-0.26328403116209037,2.95476161541926,1.8113014754699654,3.096205152315985,-1.6794374904757305,1.6430202865015002,-1.1456411379668348,2.1894324087462596,2.561869212005288,2.5810464103761213,5.924543387388682,7.675549121121781
1084,2,-615.5450277772466,56.70664910995193,-11.317866137644284,16.40631519770104,-2.583743541348143,-0.15693130832317098,-9.857698475912109,-10.156364436196247,-4.042013153620986,4.135301955731482,-11.365363389434538,2.730230808236693,-7.276080508495567,-0.917799813628845,-1.3448395633359318,-5.538664806518687,-4.63891788557256,-1.7396948010855107,-3.743453013325561,-4.7646865969868415,-3.39254715274852,-3.6828660861080964,-4.761688583278571,-0.5540563025476232,-3.49947649205938,1.5234516421694104,0.5599566123636264,2.831537572276563,2.5835134326157414,2.3789970666186604
1085,6,-478.3014453516928,35.128945243309865,-25.72647673031822,-3.462183659091938,-10.994426730324404,-13.007311625368994,-14.591677806100266,-7.663064800064851,-18.142440496812895,6.085201843452871,-11.555000337065106,0.6873527250268091,-6.510525276636959,-2.1867105029174048,0.12263886403054962,4.077035300314266,4.901982502185477,18.403431129979623,10.829437807932447,11.14197481074976,4.078801966845067,1.046241177636863,-2.64845536271548,2.978291855651778,2.1420112524118227,2.604097174228807,-0.5536794864717093,-1.2483847510748036,1.7722521348469897,2.214034986929255
1086,7,-546.8635129409462,50.00475953980052,-10.052269016667697,5.471279295644045,-5.129041637539261,-5.926004496512449,-11.625233565203558,-9.400433572445023,-8.574725718271255,4.096960603171839,-12.903115762022313,1.1468033583723134,-7.486015331521569,-0.8482321121687048,-1.249229914560408,-3.3038500243765765,-3.8102704887981274,0.03094211051853861,-5.395530238195235,-1.9395904719356294,-1.839285205587406,-1.9299939591339281,-3.6292971489868657,1.6805936365850394,0.8445678370472909,4.640805476286898,2.069971048995528,4.6945909816730955,3.5657628319656434,3.766382588566104
1087,2,-517.1789215115408,44.798413712676215,-16.352734343735417,7.252422669238764,-7.418498329009743,-7.734878796276069,-15.771821639877453,-12.974231511509766,-5.501913827635474,5.477660167943927,-16.22057726690123,1.6306749072783582,-9.907531078367276,-5.003442779588432,-3.9050723893702615,-7.314045088003363,-3.674840589461647,0.24989546138566396,-7.85199465817239,0.35145918262972703,-1.5183533567013783,-0.647037139379413,-0.7506006368515062,0.5933336120440341,-0.7546510868629474,2.2630587757202534,-3.2161901388659477,1.5383111745056464,0.3162479859913006,7.031214371160414
1088,7,-627.001262892354,59.03856484615213,-14.112711242619111,9.69273206118424,-4.430164976975626,-4.181312563836357,-9.760947041052956,-9.00348439581207,-10.047857297701373,1.8992351527470113,-13.316506832946956,0.2247099831546291,-10.251984558186688,-2.145366959068689,-6.605562619941263,-6.743586564907344,-5.691878988705072,-0.8859788170346933,-5.165114299428375,0.495044331182319,-0.6602294041753957,2.7432263424118215,-1.4759127459303354,2.10231452656967,-0.7562102361780094,3.1579207040412114,1.777596071038037,4.1171248412731165,0.495458868332805,0.7036268701838618
1089,3,-399.46614648873594,31.351090737140034,-30.805929840167227,-4.4894780970864305,-10.570993354308822,-6.889606648822758,-10.662871130792515,-8.928591972866828,-15.433624623940966,4.773262799608144,-8.69551245837583,3.2098444306567315,2.4265915808505696,16.27442596201885,13.942975742889132,8.49359349856629,1.201036926991538,7.185896365825658,0.11787958100847717,4.502020386783176,1.033177076555003,1.6824809613846121,-1.3008384961971122,1.7038860180789954,-0.5220868874672082,2.977654202747133,4.4363384884733135,3.5633000462093394,1.775390270850393,5.400454479063632
1090,0,-450.408787899658,47.7278964838026,-12.903179490566979,5.246933133760899,-6.326716830295558,-2.9678095390888823,-2.0182154761167426,-0.3379844459149255,-10.006229902510348,3.981998982609207,-7.311616650512892,2.455844977985614,-5.525195883803726,-2.5101881290209347,-1.8012635881835548,-3.8577441213795436,-6.022745966935544,3.8702263999281663,-0.7877689450334472,4.344644751066723,2.4355365116658136,0.8238390272809825,-1.5091100965499111,4.211247046554703,1.1139197365901745,5.224458379303944,3.0285133963572872,5.421429723669498,4.9924632639195305,3.6233420237679814
1091,3,-573.1303852635837,46.38824029776062,-15.487125124276352,9.41298736098059,-7.3374907885751215,-4.536095150701031,-15.483729726160028,-12.01790544712342,-9.575104789471999,3.3638604143474193,-14.011407774636739,-0.19878491278480498,-10.464556330173547,-2.4424265625455925,-6.19905265578915,-4.3938651642318005,-7.4207030724365275,-0.4005568760967268,-5.688763151523906,0.4486205614293016,2.625571730932045,5.538827720825856,-1.196901341339868,1.174681241416033,-2.9388784870468965,2.407923745785395,0.0165359148610972,5.9190673600582935,4.268266089318821,6.513011895677981
